sequence,system,ap_50,ap_50_95,avg_precision,avg_recall,total_gt,total_preds,total_tp,total_fp,total_fn,infer_count,skip_count,skip_rate_pct,erd_empty_count,predict_count,erd_empty_rate_pct,predict_rate_pct,erd_infer_count,erd_infer_rate_pct,augmented_infer_count,augmented_infer_rate_pct,pure_infer_count,pure_infer_rate_pct,wall_duration_s,avg_frame_time_ms,avg_power_w,max_power_w,energy_j,avg_power_gpu_w,energy_gpu_j,avg_power_cpu_w,energy_cpu_j,avg_power_io_w,energy_io_j,avg_gpu_temp_c,max_gpu_temp_c,avg_cpu_temp_c,max_cpu_temp_c,max_tj_temp_c,avg_gpu_util_pct,avg_cpu_util_pct,avg_emc_util_pct,avg_ram_used_mb,max_ram_used_mb,n_tegrastats_samples
b20b69d2-7767e6b6,Statues-200,0.7219939937250178,0.5856739073815038,0.978375279015677,0.3860105272070445,1032,824,760,64,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.38,54.997,64.641,102.914,854.83,31.852,420.08,13.008,171.23,11.807,155.5,57.3,58.2,55.4,56.2,58.2,62.5,5.0,37.1,5071.0,5073,100
b20b69d2-7767e6b6,Statues-500,0.7219939937250178,0.5856739073815038,0.978375279015677,0.3860105272070445,1032,824,760,64,272,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,13.5,55.456,69.81,102.464,928.6,31.738,421.45,12.94,171.65,11.794,156.48,57.4,58.2,55.6,56.2,58.0,68.3,5.0,37.2,5073.0,5073,103
b20b69d2-bd242bf0,Statues-25,0.7064687076348107,0.5079231250854203,0.990232496478613,0.37154811198537174,2122,1602,1512,90,610,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,10.77,56.762,60.669,102.116,636.07,31.18,326.51,12.887,134.77,11.669,122.09,57.2,58.1,55.5,56.2,58.1,57.8,4.9,36.0,5074.0,5074,82
b20b69d2-bd242bf0,Statues-75,0.7064687076348107,0.5079231250854203,0.990232496478613,0.37154811198537174,2122,1602,1512,90,610,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,10.58,55.687,63.368,101.936,654.32,31.636,327.5,12.955,133.88,11.747,121.47,57.2,58.6,55.2,55.7,58.6,60.7,5.0,36.4,5074.0,5074,83
b20b69d2-bd242bf0,Statues-200,0.7064687076348107,0.5079231250854203,0.990232496478613,0.37154811198537174,2122,1602,1512,90,610,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,10.71,56.461,66.304,100.86,694.39,31.295,328.45,12.898,135.17,11.684,122.52,57.1,58.1,55.2,55.6,58.1,64.9,4.9,36.3,5073.0,5074,83
b20b69d2-bd242bf0,Statues-500,0.7064687076348107,0.5079231250854203,0.990232496478613,0.37154811198537174,2122,1602,1512,90,610,160,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,160,100.0,10.76,56.75,66.539,102.544,697.02,31.324,327.78,12.94,135.18,11.687,122.17,57.2,58.1,55.2,55.6,58.1,64.3,5.0,35.8,5074.0,5074,82
b20b69d2-ca16c907,Statues-25,0.6975489915672911,0.5666108372953311,0.9825005904987957,0.3802414466215804,891,698,630,68,261,171,27,13.64,0,27,0.0,13.64,0,0.0,0,0.0,171,86.36,11.55,47.884,67.093,100.834,760.37,31.657,359.25,13.027,147.47,11.742,133.0,57.3,58.0,55.3,55.8,58.0,64.6,5.0,36.4,5074.0,5079,89
b20b69d2-ca16c907,Statues-75,0.6794324681284671,0.552290833361416,0.9832227351303614,0.37138393232372674,891,681,613,68,278,163,35,17.68,0,35,0.0,17.68,0,0.0,0,0.0,163,82.32,10.97,45.438,71.241,98.616,767.12,31.704,341.64,13.036,140.1,11.764,126.51,57.3,58.3,55.3,55.7,58.2,69.5,5.0,36.7,5075.0,5078,86
b20b69d2-ca16c907,Statues-200,0.6814678357696331,0.5535551480786371,0.9830009272515443,0.3723291151304816,891,683,615,68,276,162,36,18.18,0,36,0.0,18.18,0,0.0,0,0.0,162,81.82,10.95,45.331,63.532,101.846,676.96,31.525,337.54,12.934,138.06,11.76,125.63,57.2,58.3,55.5,56.2,58.3,60.3,5.0,36.5,5078.0,5080,85
b20b69d2-ca16c907,Statues-500,0.7168954573823465,0.5804893084957953,0.9819931616589429,0.38973847726175476,891,716,648,68,243,156,42,21.21,0,42,0.0,21.21,0,0.0,0,0.0,156,78.79,10.6,43.785,70.514,106.394,726.65,31.705,327.41,13.046,134.34,11.771,121.29,57.2,58.1,55.3,56.0,58.1,67.0,5.0,36.5,5076.0,5076,82
b20b69d2-e31380a7,Statues-25,0.738990542077119,0.6165771833309744,0.9965194236529413,0.38407187071425924,529,408,392,16,137,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,11.21,54.143,70.696,105.8,778.18,32.47,357.25,13.165,144.58,11.908,130.84,57.4,58.4,55.3,55.8,58.4,68.9,4.9,37.4,5077.0,5077,88
b20b69d2-e31380a7,Statues-75,0.738990542077119,0.6165771833309744,0.9965194236529413,0.38407187071425924,529,408,392,16,137,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,11.19,53.946,68.69,99.564,749.11,32.501,355.86,13.211,144.44,11.905,130.2,57.5,58.6,55.5,55.9,58.6,69.1,4.9,38.1,5077.0,5077,88
b20b69d2-e31380a7,Statues-200,0.738990542077119,0.6165771833309744,0.9965194236529413,0.38407187071425924,529,408,392,16,137,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,11.2,53.926,62.722,103.172,685.94,32.58,355.67,13.198,143.88,11.927,130.07,57.5,58.3,55.7,56.0,58.3,60.4,5.0,38.0,5078.0,5078,85
b20b69d2-e31380a7,Statues-500,0.738990542077119,0.6165771833309744,0.9965194236529413,0.38407187071425924,529,408,392,16,137,174,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,174,100.0,11.17,53.823,66.11,107.262,723.7,32.576,358.13,13.187,144.73,11.931,131.02,57.7,59.1,55.6,56.1,59.1,64.0,4.9,38.0,5078.0,5078,89
b20b69d2-ffc1d6af,Statues-25,0.6876025867377835,0.5509035854066193,0.9915992512989534,0.3568989060267864,1622,1173,1124,49,498,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,13.1,54.7,59.688,102.96,776.95,32.01,411.7,13.047,167.61,11.824,151.97,57.5,58.2,55.6,56.3,58.2,55.8,4.9,37.3,5074.0,5079,101
b20b69d2-ffc1d6af,Statues-75,0.6876025867377835,0.5509035854066193,0.9915992512989534,0.3568989060267864,1622,1173,1124,49,498,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,12.93,54.412,57.357,103.452,727.17,32.212,407.83,13.099,165.58,11.868,150.08,57.5,58.7,55.7,56.4,58.7,53.7,4.9,37.5,5078.0,5079,100
b20b69d2-ffc1d6af,Statues-200,0.6876025867377835,0.5509035854066193,0.9915992512989534,0.3568989060267864,1622,1173,1124,49,498,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,13.15,54.917,47.601,99.742,618.76,31.367,405.9,12.959,167.42,11.749,151.87,57.1,58.4,55.6,56.4,58.5,43.2,5.0,37.1,5077.0,5077,98
b20b69d2-ffc1d6af,Statues-500,0.6876025867377835,0.5509035854066193,0.9915992512989534,0.3568989060267864,1622,1173,1124,49,498,199,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,199,100.0,13.03,54.805,55.648,107.044,712.17,32.022,407.26,13.028,165.56,11.842,150.54,57.4,58.1,55.6,56.3,58.1,53.3,5.0,37.3,5080.0,5081,99
b20b9c19-91e01a50,Statues-25,0.7961619508354004,0.6042711888168864,0.960930512346928,0.45416132837556294,1745,1693,1432,261,313,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.22,55.487,63.396,102.17,817.45,31.769,412.07,12.993,168.24,11.808,152.98,57.4,58.5,55.8,56.6,58.5,60.5,4.9,37.6,5077.0,5078,100
b20b9c19-91e01a50,Statues-75,0.7961619508354004,0.6042711888168864,0.960930512346928,0.45416132837556294,1745,1693,1432,261,313,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.95,54.185,33.998,105.944,436.65,32.319,410.99,12.988,165.08,11.894,151.19,57.2,57.9,55.5,56.0,57.9,23.9,4.9,38.4,5078.0,5078,100
b20b9c19-91e01a50,Statues-200,0.7961619508354004,0.6042711888168864,0.960930512346928,0.45416132837556294,1745,1693,1432,261,313,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.81,53.629,26.913,64.522,335.98,32.634,410.82,13.079,164.42,11.935,150.11,57.3,57.6,55.6,56.0,57.6,15.9,4.8,38.9,5081.0,5082,100
b20b9c19-91e01a50,Statues-500,0.7961619508354004,0.6042711888168864,0.960930512346928,0.45416132837556294,1745,1693,1432,261,313,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.85,53.794,29.214,100.612,369.73,32.583,411.35,13.091,165.07,11.926,150.43,57.4,57.7,55.6,55.9,57.7,17.7,4.9,38.8,5086.0,5086,100
b20d494a-cdebe83e,Statues-25,0.6191482122488082,0.472583961391342,0.9660755464085368,0.3473873894251521,1203,882,766,116,437,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,12.23,53.591,57.099,107.236,685.93,33.396,399.26,13.302,158.74,12.109,144.56,57.7,58.8,55.9,56.3,58.8,57.6,4.8,39.4,5084.0,5084,95
b20d494a-cdebe83e,Statues-75,0.6191482122488082,0.472583961391342,0.9660755464085368,0.3473873894251521,1203,882,766,116,437,198,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,198,100.0,12.18,53.482,60.502,105.118,720.76,33.663,400.23,13.41,159.18,12.167,144.49,58.0,59.0,56.1,56.5,59.5,60.9,4.8,39.9,5089.0,5090,94
b20d494a-cdebe83e,Statues-200,0.6199255671930715,0.47160394351848794,0.9660473187315252,0.3477630950935232,1203,883,767,116,436,197,1,0.51,0,1,0.0,0.51,0,0.0,0,0.0,197,99.49,12.18,53.378,66.566,100.99,796.81,33.425,399.72,13.355,159.45,12.151,145.13,58.1,59.2,56.2,56.6,59.2,64.5,4.8,39.7,5090.0,5092,95
b20d494a-cdebe83e,Statues-500,0.615888338050429,0.4680999964879525,0.9636432417265384,0.34625505853225425,1203,881,764,117,439,196,2,1.01,0,2,0.0,1.01,0,0.0,0,0.0,196,98.99,12.09,53.067,69.891,107.176,831.31,33.44,397.78,13.422,159.41,12.186,144.77,58.2,59.7,56.4,56.8,59.7,68.6,4.8,39.9,5090.0,5090,94
b20e291a-32ac11c1,Statues-25,0.7158210521983082,0.5487355381686873,0.9755872967084381,0.3949410808614384,2599,2140,1897,243,702,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.11,54.166,30.454,100.252,389.93,32.386,415.0,13.032,166.73,11.883,152.09,57.9,58.6,56.1,56.4,58.6,20.8,4.9,38.1,5086.0,5086,100
b20e291a-32ac11c1,Statues-75,0.7158210521983082,0.5487355381686873,0.9755872967084381,0.3949410808614384,2599,2140,1897,243,702,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.03,54.099,25.999,41.676,332.03,32.421,414.78,13.012,166.23,11.877,151.79,57.6,58.1,55.8,56.2,58.1,15.2,4.8,37.8,5091.0,5091,100
b20e291a-32ac11c1,Statues-200,0.7158210521983082,0.5487355381686873,0.9755872967084381,0.3949410808614384,2599,2140,1897,243,702,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.85,56.831,49.619,102.222,666.97,30.939,419.43,12.799,173.21,11.628,157.44,57.6,58.8,55.8,56.6,58.8,44.9,4.9,35.7,5100.0,5109,105
b20e291a-32ac11c1,Statues-500,0.7122438133049855,0.5447465422925064,0.9746542971779711,0.39359383398685466,2599,2136,1889,247,710,200,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,200,99.01,14.42,58.519,62.655,102.546,884.2,29.651,420.93,12.536,177.57,11.407,161.68,57.3,58.2,55.4,56.1,58.2,59.6,5.0,34.1,5112.0,5123,109
b20e291a-6012d836,Statues-25,0.7059317270302736,0.555850549293665,0.979174235172799,0.3807384937870985,2245,1768,1614,154,631,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,14.55,59.404,64.479,103.93,918.69,29.729,425.1,12.606,179.97,11.404,162.9,57.1,58.0,55.1,55.6,58.0,60.7,5.0,34.0,5119.0,5125,111
b20e291a-6012d836,Statues-75,0.7056058741105549,0.5554823548183052,0.9792751136704245,0.38075789335778853,2245,1768,1613,155,632,197,6,2.96,0,6,0.0,2.96,0,0.0,0,0.0,197,97.04,13.97,56.896,64.909,104.75,892.25,30.001,412.99,12.641,173.68,11.442,157.28,57.1,58.4,55.4,56.2,58.4,61.8,5.1,34.5,5119.0,5122,108
b20e291a-6012d836,Statues-200,0.6903571860953448,0.5431929861028127,0.9719479818531767,0.3780872394478821,2245,1777,1588,189,657,165,38,18.72,0,38,0.0,18.72,0,0.0,0,0.0,165,81.28,11.59,47.133,66.097,104.774,753.22,30.341,346.13,12.746,145.11,11.501,131.01,57.1,58.2,55.4,56.1,58.2,62.7,5.0,35.1,5121.0,5121,90
b20e291a-6012d836,Statues-500,0.6845436903267073,0.5353131271150179,0.9709658223191535,0.3756457285672536,2245,1768,1576,192,669,153,50,24.63,0,50,0.0,24.63,0,0.0,0,0.0,153,75.37,10.88,43.876,65.176,101.38,697.78,29.955,321.41,12.623,135.09,11.432,122.44,56.9,58.2,55.3,55.9,58.2,61.5,5.1,34.4,5121.0,5121,85
b20eae11-149766ce,Statues-25,0.2539670467162026,0.18456175266017422,0.9726799353374305,0.13403885021333933,1752,488,457,31,1295,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.55,54.079,67.531,100.724,830.87,33.566,413.64,13.435,165.34,12.174,149.89,57.4,58.7,55.6,56.4,58.7,64.5,4.8,38.9,5121.0,5121,97
b20eae11-149766ce,Statues-75,0.2539670467162026,0.18456175266017422,0.9726799353374305,0.13403885021333933,1752,488,457,31,1295,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.79,54.966,61.792,101.146,778.72,33.176,418.27,13.342,167.99,12.083,152.19,57.7,58.7,56.0,56.8,58.7,59.2,4.9,39.2,5124.0,5126,99
b20eae11-149766ce,Statues-200,0.2539670467162026,0.18456175266017422,0.9726799353374305,0.13403885021333933,1752,488,457,31,1295,203,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,203,100.0,12.27,53.188,74.613,104.842,897.7,34.238,413.64,13.581,163.82,12.315,148.6,58.1,59.2,56.1,56.5,59.2,71.4,4.7,40.9,5119.0,5120,94
b20eae11-149766ce,Statues-500,0.2539600187638992,0.1829301311108745,0.9726505566636099,0.1340248147316416,1752,488,457,31,1295,199,4,1.97,0,4,0.0,1.97,0,0.0,0,0.0,199,98.03,12.41,53.332,69.046,106.61,844.44,33.489,408.36,13.439,163.67,12.176,148.33,58.2,59.5,56.2,56.6,59.5,65.6,4.9,39.7,5120.0,5120,92
b20eae11-18cd8ca2,Statues-25,0.40762871855799876,0.2421538602981898,0.9896781374444824,0.2133018158375416,1135,492,467,25,668,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.58,54.334,67.695,106.7,837.53,33.444,414.64,13.422,166.17,12.176,150.81,58.2,59.6,56.3,56.6,59.6,65.9,4.9,39.7,5117.0,5117,94
b20eae11-18cd8ca2,Statues-75,0.40762871855799876,0.2421538602981898,0.9896781374444824,0.2133018158375416,1135,492,467,25,668,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.59,54.365,66.31,106.626,822.17,33.452,413.19,13.401,165.27,12.164,150.08,58.3,59.7,56.3,56.6,59.7,63.1,4.9,39.7,5117.0,5117,94
b20eae11-18cd8ca2,Statues-200,0.40762871855799876,0.2421538602981898,0.9896781374444824,0.2133018158375416,1135,492,467,25,668,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.57,54.292,71.144,105.876,874.05,33.595,414.45,13.468,165.97,12.202,150.43,58.4,59.6,56.4,56.8,59.6,68.6,4.9,39.8,5117.0,5117,94
b20eae11-18cd8ca2,Statues-500,0.40762871855799876,0.2421538602981898,0.9896781374444824,0.2133018158375416,1135,492,467,25,668,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.56,54.246,70.684,100.708,875.39,33.499,415.33,13.443,166.47,12.193,151.03,58.5,59.6,56.5,56.9,59.6,68.5,4.9,39.8,5117.0,5117,95
b20eae11-6817ba7a,Statues-25,0.37067207093188786,0.2606221711010333,0.9626994102423971,0.19791987673343603,1560,649,600,49,960,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,12.98,54.737,55.258,103.132,706.96,32.581,416.69,13.235,169.06,11.987,153.16,58.2,59.3,56.4,56.8,59.3,49.6,5.0,38.7,5117.0,5118,97
b20eae11-6817ba7a,Statues-75,0.37067207093188786,0.2606221711010333,0.9626994102423971,0.19791987673343603,1560,649,600,49,960,202,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,202,100.0,13.01,54.856,65.736,100.898,835.79,32.484,414.11,13.238,168.46,11.992,152.7,58.2,59.3,56.3,56.7,59.3,63.9,4.9,38.3,5118.0,5118,96
b20eae11-6817ba7a,Statues-200,0.3700118710539282,0.2600932098639016,0.9625227950067992,0.19783888427956223,1560,649,599,50,961,201,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,201,99.5,12.85,54.157,63.909,103.054,801.21,32.776,413.03,13.272,167.02,12.03,151.45,58.2,59.0,56.3,56.6,59.0,60.9,5.0,38.6,5118.0,5118,97
b20eae11-6817ba7a,Statues-500,0.3682816469748438,0.25874774433396996,0.962892498374735,0.19679288411846552,1560,645,596,49,964,195,7,3.47,0,7,0.0,3.47,0,0.0,0,0.0,195,96.53,12.69,53.27,61.0,104.874,762.37,32.117,398.37,13.162,163.01,11.917,147.64,58.1,58.9,56.2,56.6,58.9,56.8,4.9,37.9,5116.0,5116,94
b20ff95c-b9444127,Statues-25,0.5483928689616575,0.3224007263135907,0.9739958795329513,0.3012847663419455,787,495,441,54,346,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,6.68,55.529,73.197,99.724,474.25,31.467,203.78,13.02,84.16,11.861,76.7,58.1,58.9,56.3,56.8,58.9,70.1,4.9,36.2,5116.0,5116,49
b20ff95c-b9444127,Statues-75,0.5483928689616575,0.3224007263135907,0.9739958795329513,0.3012847663419455,787,495,441,54,346,102,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,102,100.0,6.55,54.406,76.1,100.782,481.47,32.097,204.12,13.197,83.73,11.922,75.71,58.1,58.9,56.4,57.0,58.9,73.6,4.9,37.9,5117.0,5117,49
b20ff95c-b9444127,Statues-200,0.5389355561321145,0.31764651791541904,0.9632560616175414,0.2992057813212193,787,499,438,61,349,98,4,3.92,0,4,0.0,3.92,0,0.0,0,0.0,98,96.08,6.38,52.756,62.601,101.59,385.84,31.821,195.74,13.125,80.58,11.838,72.73,58.1,59.0,56.1,56.4,59.0,55.8,5.0,37.1,5117.0,5117,49
b20ff95c-b9444127,Statues-500,0.5183085551775353,0.3046833438906599,0.9498683035277167,0.29200518527075064,787,495,427,68,360,94,8,7.84,0,8,0.0,7.84,0,0.0,0,0.0,94,92.16,6.17,50.819,65.048,105.146,386.15,31.831,190.75,13.179,78.77,11.854,70.92,58.2,59.4,56.2,56.9,59.4,62.3,5.0,36.7,5116.0,5119,47
b2102d00-5eb86b71,Statues-25,0.6145777570203672,0.46788791837169885,0.9864594441332883,0.3248682342654767,2413,1603,1501,102,912,195,7,3.47,0,7,0.0,3.47,0,0.0,0,0.0,195,96.53,12.56,54.053,66.006,105.466,808.92,32.509,400.22,13.205,162.39,12.0,147.61,58.2,59.1,56.3,56.5,59.1,62.2,4.8,38.7,5113.0,5115,96
b2102d00-5eb86b71,Statues-75,0.6246070110943475,0.47596316458206206,0.9865701008851505,0.33142775308566874,2413,1635,1525,110,888,194,8,3.96,0,8,0.0,3.96,0,0.0,0,0.0,194,96.04,12.53,53.891,53.002,100.852,655.89,32.373,398.78,13.176,162.03,11.948,147.02,58.0,59.0,56.1,56.5,59.0,48.6,4.8,38.0,5112.0,5112,96
b2102d00-5eb86b71,Statues-200,0.623210305693331,0.47121397939327936,0.9825115884853874,0.3316507586341886,2413,1643,1528,115,885,187,15,7.43,0,15,0.0,7.43,0,0.0,0,0.0,187,92.57,12.02,51.477,59.966,103.416,708.06,32.381,382.67,13.198,155.74,11.962,141.22,58.0,58.8,56.2,56.5,58.8,54.7,4.9,38.2,5114.0,5116,93
b2102d00-5eb86b71,Statues-500,0.6167173554067804,0.45106737046351936,0.9741076158568207,0.33111632642029587,2413,1656,1525,131,888,179,23,11.39,0,23,0.0,11.39,0,0.0,0,0.0,179,88.61,11.47,49.032,47.018,100.768,523.11,32.386,363.2,13.187,147.64,11.938,133.73,57.9,59.2,56.1,56.5,59.2,44.9,4.9,38.1,5115.0,5117,89
b2102d00-a8c09be1,Statues-25,0.6246911116309752,0.49510136747374356,0.9963249692019508,0.3188186757583092,1943,1246,1218,28,725,201,1,0.5,0,1,0.0,0.5,0,0.0,0,0.0,201,99.5,12.4,53.822,70.568,103.544,854.13,33.466,406.69,13.397,162.52,12.184,147.88,58.2,59.5,56.3,56.8,59.5,67.9,4.8,39.4,5115.0,5117,95
b2102d00-a8c09be1,Statues-75,0.6241744225029252,0.49473223355724744,0.9963186134645856,0.3185596735888484,1943,1245,1217,28,726,200,2,0.99,0,2,0.0,0.99,0,0.0,0,0.0,200,99.01,12.35,53.559,59.167,103.466,714.73,33.269,404.36,13.414,162.76,12.121,147.15,58.1,59.4,56.4,56.9,59.7,60.3,4.8,39.7,5111.0,5111,97
b2102d00-a8c09be1,Statues-200,0.6231568019375663,0.49409974157486153,0.9963306654356294,0.3180540827915793,1943,1243,1215,28,728,199,3,1.49,0,3,0.0,1.49,0,0.0,0,0.0,199,98.51,12.34,53.498,64.783,106.352,780.45,33.266,401.34,13.389,161.27,12.143,146.32,58.3,59.4,56.5,57.0,59.4,64.0,4.8,39.5,5114.0,5116,96
b2102d00-a8c09be1,Statues-500,0.6206678202713182,0.48465167955978405,0.9955880887659397,0.3174084599491299,1943,1242,1211,31,732,193,9,4.46,0,9,0.0,4.46,0,0.0,0,0.0,193,95.54,11.95,51.688,56.579,102.088,660.48,33.277,388.81,13.405,156.37,12.129,141.56,58.3,59.4,56.4,56.9,59.4,57.2,4.8,39.4,5116.0,5116,93
b2131b7b-e58faab7,Statues-25,0.4222271238622714,0.2675427868348297,0.8957949681105133,0.24054472773176744,970,539,456,83,514,166,36,17.82,0,36,0.0,17.82,0,0.0,0,0.0,166,82.18,10.28,43.932,67.594,103.412,672.15,33.424,334.32,13.456,134.35,12.186,121.71,58.5,59.8,56.5,56.9,59.8,67.0,4.8,39.6,5116.0,5117,79
b2131b7b-e58faab7,Statues-75,0.37266718865262277,0.2369588924201401,0.8777949967476247,0.21620560709046957,970,499,410,89,560,135,67,33.17,0,67,0.0,33.17,0,0.0,0,0.0,135,66.83,8.57,36.196,74.234,103.49,617.42,32.98,274.71,13.389,111.23,12.105,100.63,58.5,59.3,56.6,56.9,59.3,71.4,4.8,38.9,5115.0,5117,66
b2131b7b-e58faab7,Statues-200,0.365972197277201,0.2272222045312559,0.7932848181286501,0.2289233468878128,970,611,444,167,526,119,83,41.09,0,83,0.0,41.09,0,0.0,0,0.0,119,58.91,7.7,32.241,64.825,102.39,483.35,32.729,243.43,13.304,98.58,12.034,89.25,58.4,59.7,56.4,56.9,59.7,61.6,4.8,38.6,5113.0,5113,59
b2131b7b-e58faab7,Statues-500,0.25818371081167674,0.16483192140771039,0.6674756520666182,0.17212385427647445,970,577,372,205,598,109,93,46.04,0,93,0.0,46.04,0,0.0,0,0.0,109,53.96,7.16,29.751,68.243,107.186,474.64,32.194,222.95,13.18,90.86,11.935,82.37,58.2,59.3,56.3,56.6,59.3,63.2,4.8,37.9,5113.0,5113,55
b213e4eb-09c01a17,Statues-25,0.6356124098478793,0.5016246269859094,0.9863098662693451,0.33018425726312534,1885,1271,1214,57,671,186,16,7.92,0,16,0.0,7.92,0,0.0,0,0.0,186,92.08,12.71,53.633,52.68,100.884,675.65,30.713,390.06,12.83,160.77,11.724,146.68,57.7,59.0,55.9,56.6,59.0,49.5,5.0,36.4,5113.0,5113,98
b213e4eb-09c01a17,Statues-75,0.6401492561110826,0.4987327725902719,0.9877542896054438,0.3314066273407498,1885,1273,1221,52,664,179,23,11.39,0,23,0.0,11.39,0,0.0,0,0.0,179,88.61,11.49,47.671,39.829,91.948,444.86,32.234,361.25,13.027,145.7,11.886,133.02,57.7,58.4,56.0,56.4,58.4,30.4,4.9,38.1,5114.0,5114,89
b213e4eb-09c01a17,Statues-200,0.6407265014809205,0.4971442402443166,0.9878577019189114,0.3314483008661842,1885,1273,1222,51,663,169,33,16.34,0,33,0.0,16.34,0,0.0,0,0.0,169,83.66,10.91,45.13,35.954,90.138,383.95,32.008,342.92,13.069,139.75,11.833,126.59,57.7,58.2,55.9,56.2,58.2,24.0,4.9,37.9,5115.0,5115,85
b213e4eb-09c01a17,Statues-500,0.6380587407295462,0.4922807173265462,0.9877572200627363,0.33032547192488504,1885,1269,1217,52,668,157,45,22.28,0,45,0.0,22.28,0,0.0,0,0.0,157,77.72,10.26,42.224,35.989,96.882,361.67,31.754,317.17,12.986,129.47,11.788,117.58,57.6,58.4,55.9,56.2,58.2,26.9,4.9,37.3,5116.0,5116,79
b214d1e1-f248c616,Statues-25,0.5643205264495896,0.4114362787006116,0.9883489675290088,0.2963662375042615,2069,1249,1180,69,889,200,0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,200,100.0,12.6,54.005,35.357,102.436,436.41,32.672,402.33,13.233,162.7,11.977,147.32,57.7,58.5,56.0,56.3,58.5,37.6,4.9,38.9,5116.0,5116,98
b214d1e1-f248c616,Statues-75,0.5651715460078166,0.41057161103179884,0.9880231564868951,0.2975685465003206,2069,1255,1182,73,887,198,2,1.0,0,2,0.0,1.0,0,0.0,0,0.0,198,99.0,12.45,53.361,42.738,101.124,523.37,32.752,401.51,13.194,161.45,12.009,147.03,57.9,58.7,56.2,56.5,58.8,43.4,4.9,39.0,5116.0,5116,97
b214d1e1-f248c616,Statues-200,0.564811340057165,0.40958741928652004,0.9884457870822891,0.2961889337100792,2069,1248,1181,67,888,196,4,2.0,0,4,0.0,2.0,0,0.0,0,0.0,196,98.0,12.38,52.953,32.072,87.232,389.76,32.67,397.05,13.219,160.41,11.982,145.46,57.8,58.3,56.1,56.4,58.3,30.9,4.9,38.9,5117.0,5118,97
b214d1e1-f248c616,Statues-500,0.5621345042601655,0.4065864348615338,0.9877693681545779,0.2958427055061903,2069,1248,1176,72,893,190,10,5.0,0,10,0.0,5.0,0,0.0,0,0.0,190,95.0,12.08,51.585,49.174,104.192,581.7,32.549,386.81,13.216,156.74,11.979,142.14,57.9,58.8,56.3,56.8,58.8,45.1,4.9,38.8,5118.0,5118,94
b21547c1-73e457f8,Statues-25,0.6042382161735298,0.47571187563225836,0.9920317095442547,0.3167587417085485,2076,1333,1263,70,813,178,25,12.32,0,25,0.0,12.32,0,0.0,0,0.0,178,87.68,11.13,47.831,69.372,103.6,758.92,32.956,361.36,13.298,145.46,12.091,132.34,58.2,59.2,56.4,57.1,59.2,68.7,4.8,38.9,5119.0,5119,87
